V= 4.69153971495002679148e+02 ,I= 3.79117655657138508118e+00
V= 4.69253971495002701886e+02 ,I= 3.78860537853892154203e+00
V= 4.69353971495002724623e+02 ,I= 3.78602245312992824466e+00
V= 4.69453971495002747361e+02 ,I= 3.78342773614766070267e+00
V= 4.69553971495002770098e+02 ,I= 3.78082118295684743714e+00
V= 4.69653971495002792835e+02 ,I= 3.77820274817046630744e+00
V= 4.69753971495002815573e+02 ,I= 3.77557238730986366448e+00
V= 4.69853971495002838310e+02 ,I= 3.77293005480008147856e+00
V= 4.69953971495002861047e+02 ,I= 3.77027570594319838548e+00
V= 4.70053971495002883785e+02 ,I= 3.76760929544616862685e+00
V= 4.70153971495002906522e+02 ,I= 3.76493077742079806924e+00
V= 4.70253971495002929259e+02 ,I= 3.76224010738843395174e+00
V= 4.70353971495002951997e+02 ,I= 3.75953723877178092039e+00
V= 4.70453971495002974734e+02 ,I= 3.75682212634043111166e+00
V= 4.70553971495002997472e+02 ,I= 3.75409472414354983272e+00
V= 4.70653971495003020209e+02 ,I= 3.75135498629294739104e+00
V= 4.70753971495003042946e+02 ,I= 3.74860286683778820560e+00
V= 4.70853971495003065684e+02 ,I= 3.74583831979591330708e+00
V= 4.70953971495003088421e+02 ,I= 3.74306129893458106039e+00
V= 4.71053971495003111158e+02 ,I= 3.74027175767649477933e+00
V= 4.71153971495003133896e+02 ,I= 3.73746964938171410964e+00
V= 4.71253971495003156633e+02 ,I= 3.73465492819337097075e+00
V= 4.71353971495003179371e+02 ,I= 3.73182754722094234268e+00
V= 4.71453971495003202108e+02 ,I= 3.72898745954257737623e+00
V= 4.71553971495003224845e+02 ,I= 3.72613461814246083037e+00
V= 4.71653971495003247583e+02 ,I= 3.72326897688181723822e+00
V= 4.71753971495003270320e+02 ,I= 3.72039048774249447860e+00
V= 4.71853971495003293057e+02 ,I= 3.71749910417851925359e+00
V= 4.71953971495003315795e+02 ,I= 3.71459477848496888441e+00
V= 4.72053971495003338532e+02 ,I= 3.71167746392793151955e+00
V= 4.72153971495003361269e+02 ,I= 3.70874711208205898316e+00
V= 4.72253971495003384007e+02 ,I= 3.70580367655798870175e+00
V= 4.72353971495003406744e+02 ,I= 3.70284710871110878116e+00
V= 4.72453971495003429482e+02 ,I= 3.69987736086782170730e+00
V= 4.72553971495003452219e+02 ,I= 3.69689438585569218887e+00
V= 4.72653971495003474956e+02 ,I= 3.69389813471687666890e+00
V= 4.72753971495003497694e+02 ,I= 3.69088856009100751976e+00
V= 4.72853971495003520431e+02 ,I= 3.68786561389728362315e+00
V= 4.72953971495003543168e+02 ,I= 3.68482924695860081243e+00
V= 4.73053971495003565906e+02 ,I= 3.68177941157003552064e+00
V= 4.73153971495003588643e+02 ,I= 3.67871605886771479987e+00
V= 4.73253971495003611381e+02 ,I= 3.67563914042628603340e+00
V= 4.73353971495003634118e+02 ,I= 3.67254860775774805148e+00
V= 4.73453971495003656855e+02 ,I= 3.66944441171632451670e+00
V= 4.73553971495003679593e+02 ,I= 3.66632650299961593277e+00
V= 4.73653971495003702330e+02 ,I= 3.66319483346417751335e+00
V= 4.73753971495003725067e+02 ,I= 3.66004935358835226111e+00
V= 4.73853971495003747805e+02 ,I= 3.65689001450826811634e+00
V= 4.73953971495003770542e+02 ,I= 3.65371676591919047894e+00
V= 4.74053971495003793279e+02 ,I= 3.65052955930179923172e+00
V= 4.74153971495003816017e+02 ,I= 3.64732834478988232618e+00
V= 4.74253971495003838754e+02 ,I= 3.64411307314369281585e+00
V= 4.74353971495003861492e+02 ,I= 3.64088369368262032566e+00
V= 4.74453971495003884229e+02 ,I= 3.63764015754279235182e+00
V= 4.74553971495003906966e+02 ,I= 3.63438241448212018270e+00
V= 4.74653971495003929704e+02 ,I= 3.63111041428984293589e+00
V= 4.74753971495003952441e+02 ,I= 3.62782410713107328348e+00
V= 4.74853971495003975178e+02 ,I= 3.62452344194932774002e+00
V= 4.74953971495003997916e+02 ,I= 3.62120836981808524868e+00
V= 4.75053971495004020653e+02 ,I= 3.61787883883513927685e+00
V= 4.75153971495004043391e+02 ,I= 3.61453479951015843596e+00
V= 4.75253971495004066128e+02 ,I= 3.61117620063004363118e+00
V= 4.75353971495004088865e+02 ,I= 3.60780299185873865042e+00
V= 4.75453971495004111603e+02 ,I= 3.60441512220240634079e+00
V= 4.75553971495004134340e+02 ,I= 3.60101254057323849622e+00
V= 4.75653971495004157077e+02 ,I= 3.59759519572681440991e+00
V= 4.75753971495004179815e+02 ,I= 3.59416303707649387178e+00
V= 4.75853971495004202552e+02 ,I= 3.59071601259478256907e+00
V= 4.75953971495004225289e+02 ,I= 3.58725407200826929000e+00
V= 4.76053971495004248027e+02 ,I= 3.58377716285093583792e+00
V= 4.76153971495004270764e+02 ,I= 3.58028523441084933765e+00
V= 4.76253971495004293502e+02 ,I= 3.57677823431596308978e+00
V= 4.76353971495004316239e+02 ,I= 3.57325611113391783391e+00
V= 4.76453971495004338976e+02 ,I= 3.56971881327573470344e+00
V= 4.76553971495004361714e+02 ,I= 3.56616628824407388976e+00
V= 4.76653971495004384451e+02 ,I= 3.56259848394879341527e+00
V= 4.76753971495004407188e+02 ,I= 3.55901534902017679940e+00
V= 4.76853971495004429926e+02 ,I= 3.55541683096088512173e+00
V= 4.76953971495004452663e+02 ,I= 3.55180287702299235519e+00
V= 4.77053971495004475400e+02 ,I= 3.54817343474047852681e+00
V= 4.77153971495004498138e+02 ,I= 3.54452845233643110134e+00
V= 4.77253971495004520875e+02 ,I= 3.54086787584132700601e+00
V= 4.77353971495004543613e+02 ,I= 3.53719165397942258977e+00
V= 4.77453971495004566350e+02 ,I= 3.53349973337633027626e+00
V= 4.77553971495004589087e+02 ,I= 3.52979206043840587625e+00
V= 4.77653971495004611825e+02 ,I= 3.52606858232375142137e+00
V= 4.77753971495004634562e+02 ,I= 3.52232924672296743296e+00
V= 4.77853971495004657299e+02 ,I= 3.51857399991711083942e+00
V= 4.77953971495004680037e+02 ,I= 3.51480278871973794708e+00
V= 4.78053971495004702774e+02 ,I= 3.51101555862883163428e+00
V= 4.78153971495004725512e+02 ,I= 3.50721225746028419934e+00
V= 4.78253971495004748249e+02 ,I= 3.50339283124456724039e+00
V= 4.78353971495004770986e+02 ,I= 3.49955722591819506917e+00
V= 4.78453971495004793724e+02 ,I= 3.49570538785619300270e+00
V= 4.78553971495004816461e+02 ,I= 3.49183726343359479571e+00
V= 4.78653971495004839198e+02 ,I= 3.48795279824235571198e+00
V= 4.78753971495004861936e+02 ,I= 3.48405193771781496181e+00
V= 4.78853971495004884673e+02 ,I= 3.48013462876749413155e+00
V= 4.78953971495004907410e+02 ,I= 3.47620081594969132510e+00
V= 4.79053971495004930148e+02 ,I= 3.47225044523223580484e+00
V= 4.79153971495004952885e+02 ,I= 3.46828346258295905358e+00
V= 4.79253971495004975623e+02 ,I= 3.46429981303000289472e+00
V= 4.79353971495004998360e+02 ,I= 3.46029944160150959576e+00
V= 4.79453971495005021097e+02 ,I= 3.45628229392075692061e+00
V= 4.79553971495005043835e+02 ,I= 3.45224831407619792145e+00
V= 4.79653971495005066572e+02 ,I= 3.44819744841153852377e+00
V= 4.79753971495005089309e+02 ,I= 3.44412964157904433193e+00
V= 4.79853971495005112047e+02 ,I= 3.44004483772981384249e+00
V= 4.79953971495005134784e+02 ,I= 3.43594298186066460232e+00
V= 4.80053971495005157522e+02 ,I= 3.43182401878047738109e+00
V= 4.80153971495005180259e+02 ,I= 3.42768789242108917747e+00
V= 4.80253971495005202996e+02 ,I= 3.42353454790460975943e+00
V= 4.80353971495005225734e+02 ,I= 3.41936392938213717940e+00
V= 4.80453971495005248471e+02 ,I= 3.41517598034698721676e+00
V= 4.80553971495005271208e+02 ,I= 3.41097064548274708784e+00
V= 4.80653971495005293946e+02 ,I= 3.40674786881522173587e+00
V= 4.80753971495005316683e+02 ,I= 3.40250759427624949183e+00
V= 4.80853971495005339420e+02 ,I= 3.39824976567237513336e+00
V= 4.80953971495005362158e+02 ,I= 3.39397432681014077360e+00
V= 4.81053971495005384895e+02 ,I= 3.38968122046243536261e+00
V= 4.81153971495005407633e+02 ,I= 3.38537039112490800719e+00
V= 4.81253971495005430370e+02 ,I= 3.38104178232219609868e+00
V= 4.81353971495005453107e+02 ,I= 3.37669533667057120141e+00
V= 4.81453971495005475845e+02 ,I= 3.37233099753805465326e+00
V= 4.81553971495005498582e+02 ,I= 3.36794870848060989843e+00
V= 4.81653971495005521319e+02 ,I= 3.36354841223979583731e+00
V= 4.81753971495005544057e+02 ,I= 3.35913005202702397156e+00
V= 4.81853971495005566794e+02 ,I= 3.35469356967548737458e+00
V= 4.81953971495005589532e+02 ,I= 3.35023890968083826181e+00
V= 4.82053971495005612269e+02 ,I= 3.34576601328113554246e+00
V= 4.82153971495005635006e+02 ,I= 3.34127482334323300250e+00
V= 4.82253971495005657744e+02 ,I= 3.33676528179429698895e+00
V= 4.82353971495005680481e+02 ,I= 3.33223733222160856116e+00
V= 4.82453971495005703218e+02 ,I= 3.32769091648968995401e+00
V= 4.82553971495005725956e+02 ,I= 3.32312597624379701955e+00
V= 4.82653971495005748693e+02 ,I= 3.31854245319183371876e+00
V= 4.82753971495005771430e+02 ,I= 3.31394029048256211212e+00
V= 4.82853971495005794168e+02 ,I= 3.30931942926007227612e+00
V= 4.82953971495005816905e+02 ,I= 3.30467981163946777912e+00
V= 4.83053971495005839643e+02 ,I= 3.30002137820102348087e+00
V= 4.83153971495005862380e+02 ,I= 3.29534407184291655568e+00
V= 4.83253971495005885117e+02 ,I= 3.29064783367791680035e+00
V= 4.83353971495005907855e+02 ,I= 3.28593260500672545987e+00
V= 4.83453971495005930592e+02 ,I= 3.28119832609639239251e+00
V= 4.83553971495005953329e+02 ,I= 3.27644493940657000053e+00
V= 4.83653971495005976067e+02 ,I= 3.27167238579944275045e+00
V= 4.83753971495005998804e+02 ,I= 3.26688060569867388949e+00
V= 4.83853971495006021541e+02 ,I= 3.26206954074951749334e+00
V= 4.83953971495006044279e+02 ,I= 3.25723913027933154041e+00
V= 4.84053971495006067016e+02 ,I= 3.25238931778143047779e+00
V= 4.84153971495006089754e+02 ,I= 3.24752004092305313065e+00
V= 4.84253971495006112491e+02 ,I= 3.24263124047241113601e+00
V= 4.84353971495006135228e+02 ,I= 3.23772285785550373305e+00
V= 4.84453971495006157966e+02 ,I= 3.23279483293217584361e+00
V= 4.84553971495006180703e+02 ,I= 3.22784710609476643839e+00
V= 4.84653971495006203440e+02 ,I= 3.22287961814281320727e+00
V= 4.84753971495006226178e+02 ,I= 3.21789230765191991424e+00
V= 4.84853971495006248915e+02 ,I= 3.21288511576617619170e+00
V= 4.84953971495006271653e+02 ,I= 3.20785797940106753856e+00
V= 4.85053971495006294390e+02 ,I= 3.20281084158006468243e+00
V= 4.85153971495006317127e+02 ,I= 3.19774364112935494120e+00
V= 4.85253971495006339865e+02 ,I= 3.19265631687512829728e+00
V= 4.85353971495006362602e+02 ,I= 3.18754880751827762708e+00
V= 4.85453971495006385339e+02 ,I= 3.18242105376437356412e+00
V= 4.85553971495006408077e+02 ,I= 3.17727299415769603996e+00
V= 4.85653971495006430814e+02 ,I= 3.17210456840147703161e+00
V= 4.85753971495006453551e+02 ,I= 3.16691571353649736764e+00
V= 4.85853971495006476289e+02 ,I= 3.16170637139594834508e+00
V= 4.85953971495006499026e+02 ,I= 3.15647647698461408794e+00
V= 4.86053971495006521764e+02 ,I= 3.15122597279347704813e+00
V= 4.86153971495006544501e+02 ,I= 3.14595479479832729197e+00
V= 4.86253971495006567238e+02 ,I= 3.14066288119889680530e+00
V= 4.86353971495006589976e+02 ,I= 3.13535017407896443586e+00
V= 4.86453971495006612713e+02 ,I= 3.13001660728436092995e+00
V= 4.86553971495006635450e+02 ,I= 3.12466212076890359484e+00
V= 4.86653971495006658188e+02 ,I= 3.11928665235644420051e+00
V= 4.86753971495006680925e+02 ,I= 3.11389014005877395874e+00
V= 4.86853971495006703663e+02 ,I= 3.10847252289002007331e+00
V= 4.86953971495006726400e+02 ,I= 3.10303373710788221729e+00
V= 4.87053971495006749137e+02 ,I= 3.09757371997239960848e+00
V= 4.87153971495006771875e+02 ,I= 3.09209241115548394419e+00
V= 4.87253971495006794612e+02 ,I= 3.08658974581852785235e+00
V= 4.87353971495006817349e+02 ,I= 3.08106566144083648950e+00
V= 4.87453971495006840087e+02 ,I= 3.07552009709917850699e+00
V= 4.87553971495006862824e+02 ,I= 3.06995298858141296705e+00
V= 4.87653971495006885561e+02 ,I= 3.06436427389932886101e+00
V= 4.87753971495006908299e+02 ,I= 3.05875388912269219333e+00
V= 4.87853971495006931036e+02 ,I= 3.05312176909966925820e+00
V= 4.87953971495006953774e+02 ,I= 3.04746785343952453218e+00
V= 4.88053971495006976511e+02 ,I= 3.04179207868186729513e+00
V= 4.88153971495006999248e+02 ,I= 3.03609438099043149606e+00
V= 4.88253971495007021986e+02 ,I= 3.03037469468089248892e+00
V= 4.88353971495007044723e+02 ,I= 3.02463295879870130989e+00
V= 4.88453971495007067460e+02 ,I= 3.01886910759688564809e+00
V= 4.88553971495007090198e+02 ,I= 3.01308307758373583596e+00
V= 4.88653971495007112935e+02 ,I= 3.00727480523621348851e+00
V= 4.88753971495007135672e+02 ,I= 3.00144422480734895942e+00
V= 4.88853971495007158410e+02 ,I= 2.99559127546788417362e+00
V= 4.88953971495007181147e+02 ,I= 2.98971589062512865809e+00
V= 4.89053971495007203885e+02 ,I= 2.98381800506460415079e+00
V= 4.89153971495007226622e+02 ,I= 2.97789755363448005454e+00
V= 4.89253971495007249359e+02 ,I= 2.97195447491035835696e+00
V= 4.89353971495007272097e+02 ,I= 2.96598870242484213833e+00
V= 4.89453971495007294834e+02 ,I= 2.96000016964788681406e+00
V= 4.89553971495007317571e+02 ,I= 2.95398881496715848272e+00
V= 4.89653971495007340309e+02 ,I= 2.94795456915883669069e+00
V= 4.89753971495007363046e+02 ,I= 2.94189737051661737155e+00
V= 4.89853971495007385784e+02 ,I= 2.93581715219722649834e+00
V= 4.89953971495007408521e+02 ,I= 2.92971384983190663576e+00
V= 4.90053971495007431258e+02 ,I= 2.92358739394625288810e+00
V= 4.90153971495007453996e+02 ,I= 2.91743772499524833819e+00
V= 4.90253971495007476733e+02 ,I= 2.91126477256479843092e+00
V= 4.90353971495007499470e+02 ,I= 2.90506847197291495632e+00
V= 4.90453971495007522208e+02 ,I= 2.89884875853761059261e+00
V= 4.90553971495007544945e+02 ,I= 2.89260556312903460707e+00
V= 4.90653971495007567682e+02 ,I= 2.88633882357103477290e+00
V= 4.90753971495007590420e+02 ,I= 2.88004846973142658584e+00
V= 4.90853971495007613157e+02 ,I= 2.87373443661499017310e+00
V= 4.90953971495007635895e+02 ,I= 2.86739665922651187913e+00
V= 4.91053971495007658632e+02 ,I= 2.86103506987699285347e+00
V= 4.91153971495007681369e+02 ,I= 2.85464960009436286015e+00
V= 4.91253971495007704107e+02 ,I= 2.84824018378710341892e+00
V= 4.91353971495007726844e+02 ,I= 2.84180675661777826235e+00
V= 4.91453971495007749581e+02 ,I= 2.83534924648084984966e+00
V= 4.91553971495007772319e+02 ,I= 2.82886759107487817388e+00
V= 4.91653971495007795056e+02 ,I= 2.82236171910872446489e+00
V= 4.91753971495007817794e+02 ,I= 2.81583156702802739346e+00
V= 4.91853971495007840531e+02 ,I= 2.80927706372958851944e+00
V= 4.91953971495007863268e+02 ,I= 2.80269814356040569692e+00
V= 4.92053971495007886006e+02 ,I= 2.79609473804841002220e+00
V= 4.92153971495007908743e+02 ,I= 2.78946677859623726192e+00
V= 4.92253971495007931480e+02 ,I= 2.78281419654388084695e+00
V= 4.92353971495007954218e+02 ,I= 2.77613692601908113033e+00
V= 4.92453971495007976955e+02 ,I= 2.76943489823653710147e+00
V= 4.92553971495007999692e+02 ,I= 2.76270804428565730504e+00
V= 4.92653971495008022430e+02 ,I= 2.75595629525584850938e+00
V= 4.92753971495008045167e+02 ,I= 2.74917958214255175875e+00
V= 4.92853971495008067905e+02 ,I= 2.74237783800852286120e+00
V= 4.92953971495008090642e+02 ,I= 2.73555099168791393538e+00
V= 4.93053971495008113379e+02 ,I= 2.72869897530379290629e+00
V= 4.93153971495008136117e+02 ,I= 2.72182171972630726486e+00
V= 4.93253971495008158854e+02 ,I= 2.71491915667132399648e+00
V= 4.93353971495008181591e+02 ,I= 2.70799121375139861811e+00
V= 4.93453971495008204329e+02 ,I= 2.70103782431119654461e+00
V= 4.93553971495008227066e+02 ,I= 2.69405891875101843880e+00
V= 4.93653971495008249804e+02 ,I= 2.68705442740852173955e+00
V= 4.93753971495008272541e+02 ,I= 2.68002427742641602393e+00
V= 4.93853971495008295278e+02 ,I= 2.67296840196142682089e+00
V= 4.93953971495008318016e+02 ,I= 2.66588672868875864452e+00
V= 4.94053971495008340753e+02 ,I= 2.65877919051454902899e+00
V= 4.94153971495008363490e+02 ,I= 2.65164571398637605171e+00
V= 4.94253971495008386228e+02 ,I= 2.64448623044422959083e+00
V= 4.94353971495008408965e+02 ,I= 2.63730066793918815904e+00
V= 4.94453971495008431702e+02 ,I= 2.63008895759197969255e+00
V= 4.94553971495008454440e+02 ,I= 2.62285102767294642234e+00
V= 4.94653971495008477177e+02 ,I= 2.61558680595125814250e+00
V= 4.94753971495008499915e+02 ,I= 2.60829622345367706515e+00
V= 4.94853971495008522652e+02 ,I= 2.60097920641454427582e+00
V= 4.94953971495008545389e+02 ,I= 2.59363568708222214099e+00
V= 4.95053971495008568127e+02 ,I= 2.58626558893462910049e+00
V= 4.95153971495008590864e+02 ,I= 2.57886884685125750138e+00
V= 4.95253971495008613601e+02 ,I= 2.57144538368356467828e+00
V= 4.95353971495008636339e+02 ,I= 2.56399512861025868915e+00
V= 4.95453971495008659076e+02 ,I= 2.55651801315926796576e+00
V= 4.95553971495008681813e+02 ,I= 2.54901396024470106028e+00
V= 4.95653971495008704551e+02 ,I= 2.54148290167639157033e+00
V= 4.95753971495008727288e+02 ,I= 2.53392476281164036322e+00
V= 4.95853971495008750026e+02 ,I= 2.52633947226534072428e+00
V= 4.95953971495008772763e+02 ,I= 2.51872695852709060915e+00
V= 4.96053971495008795500e+02 ,I= 2.51108714570127133925e+00
V= 4.96153971495008818238e+02 ,I= 2.50341996174498948591e+00
V= 4.96253971495008840975e+02 ,I= 2.49572533530445905825e+00
V= 4.96353971495008863712e+02 ,I= 2.48800319220682730759e+00
V= 4.96453971495008886450e+02 ,I= 2.48025346056581774690e+00
V= 4.96553971495008909187e+02 ,I= 2.47247606420390209081e+00
V= 4.96653971495008931925e+02 ,I= 2.46467092991923841794e+00
V= 4.96753971495008954662e+02 ,I= 2.45683798673391695644e+00
V= 4.96853971495008977399e+02 ,I= 2.44897715975465235516e+00
V= 4.96953971495009000137e+02 ,I= 2.44108837474594508876e+00
V= 4.97053971495009022874e+02 ,I= 2.43317155822404806997e+00
V= 4.97153971495009045611e+02 ,I= 2.42522663278983152679e+00
V= 4.97253971495009068349e+02 ,I= 2.41725352853037289691e+00
V= 4.97353971495009091086e+02 ,I= 2.40925216861036073368e+00
V= 4.97453971495009113823e+02 ,I= 2.40122247938943012002e+00
V= 4.97553971495009136561e+02 ,I= 2.39316438450211599331e+00
V= 4.97653971495009159298e+02 ,I= 2.38507781109112881879e+00
V= 4.97753971495009182036e+02 ,I= 2.37696268263439058899e+00
V= 4.97853971495009204773e+02 ,I= 2.36881892605534982721e+00
V= 4.97953971495009227510e+02 ,I= 2.36064646464398730785e+00
V= 4.98053971495009250248e+02 ,I= 2.35244522156499424881e+00
V= 4.98153971495009272985e+02 ,I= 2.34421512352256034006e+00
V= 4.98253971495009295722e+02 ,I= 2.33595609349343780181e+00
V= 4.98353971495009318460e+02 ,I= 2.32766805802519805013e+00
V= 4.98453971495009341197e+02 ,I= 2.31935093617921950226e+00
V= 4.98553971495009363935e+02 ,I= 2.31100465804257559910e+00
V= 4.98653971495009386672e+02 ,I= 2.30262914245738148367e+00
V= 4.98753971495009409409e+02 ,I= 2.29422431562665884996e+00
V= 4.98853971495009432147e+02 ,I= 2.28579009993202486584e+00
V= 4.98953971495009454884e+02 ,I= 2.27732641762979781674e+00
V= 4.99053971495009477621e+02 ,I= 2.26883319486035750501e+00
V= 4.99153971495009500359e+02 ,I= 2.26031035337885555236e+00
V= 4.99253971495009523096e+02 ,I= 2.25175781844862488157e+00
V= 4.99353971495009545833e+02 ,I= 2.24317550568551205004e+00
V= 4.99453971495009568571e+02 ,I= 2.23456334542717360847e+00
V= 4.99553971495009591308e+02 ,I= 2.22592125823849240618e+00
V= 4.99653971495009614046e+02 ,I= 2.21724915995457649842e+00
V= 4.99753971495009636783e+02 ,I= 2.20854698319966047393e+00
V= 4.99853971495009659520e+02 ,I= 2.19981464405943860640e+00
V= 4.99953971495009682258e+02 ,I= 2.19105206253497541979e+00
V= 5.00053971495009704995e+02 ,I= 2.18225916805556341416e+00
V= 5.00153971495009727732e+02 ,I= 2.17343587767790680232e+00
V= 5.00253971495009750470e+02 ,I= 2.16458210842738907331e+00
V= 5.00353971495009773207e+02 ,I= 2.15569779299089159252e+00
V= 5.00453971495009795944e+02 ,I= 2.14678284015584708300e+00
V= 5.00553971495009818682e+02 ,I= 2.13783717596866384980e+00
V= 5.00653971495009841419e+02 ,I= 2.12886072857438790606e+00
V= 5.00753971495009864157e+02 ,I= 2.11985340456784232543e+00
V= 5.00853971495009886894e+02 ,I= 2.11081513719972502230e+00
V= 5.00953971495009909631e+02 ,I= 2.10174584030046940342e+00
V= 5.01053971495009932369e+02 ,I= 2.09264543603243335923e+00
V= 5.01153971495009955106e+02 ,I= 2.08351384849999554660e+00
V= 5.01253971495009977843e+02 ,I= 2.07435099350694152065e+00
V= 5.01353971495010000581e+02 ,I= 2.06515678654382828228e+00
V= 5.01453971495010023318e+02 ,I= 2.05593115910726176310e+00
V= 5.01553971495010046056e+02 ,I= 2.04667402029790679308e+00
V= 5.01653971495010068793e+02 ,I= 2.03738529158901293670e+00
V= 5.01753971495010091530e+02 ,I= 2.02806489721025062778e+00
